# frame,DetObj#,x,y,z,v,snr,noise,label
8.000000000000000000e+01,3.200000000000000000e+01,-1.308860629796981812e-01,1.389969229698181152e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.200000000000000000e+01,8.390000000000000000e+02,1.000000000000000000e+00
8.000000000000000000e+01,3.300000000000000000e+01,-1.047088503837585449e+00,9.234453439712524414e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.200000000000000000e+01,8.390000000000000000e+02,3.000000000000000000e+00
8.000000000000000000e+01,3.400000000000000000e+01,-4.949129521846771240e-01,1.352010369300842285e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.500000000000000000e+01,8.300000000000000000e+02,3.000000000000000000e+00
8.000000000000000000e+01,3.500000000000000000e+01,4.499208554625511169e-02,1.439043641090393066e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.500000000000000000e+01,8.300000000000000000e+02,1.000000000000000000e+00
8.000000000000000000e+01,3.600000000000000000e+01,0.000000000000000000e+00,1.483375430107116699e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.200000000000000000e+02,8.240000000000000000e+02,1.000000000000000000e+00
8.000000000000000000e+01,3.700000000000000000e+01,-5.099102854728698730e-01,1.392980337142944336e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.200000000000000000e+02,8.240000000000000000e+02,3.000000000000000000e+00
8.000000000000000000e+01,3.800000000000000000e+01,9.543775767087936401e-02,1.524018764495849609e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+01,8.210000000000000000e+02,0.000000000000000000e+00
8.000000000000000000e+01,3.900000000000000000e+01,-4.771887958049774170e-01,1.450528383255004883e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+01,8.210000000000000000e+02,3.000000000000000000e+00
8.000000000000000000e+01,4.000000000000000000e+01,-1.772415451705455780e-02,3.986623883247375488e-02,0.000000000000000000e+00,1.217325702309608459e-01,4.120000000000000000e+02,6.520000000000000000e+02,3.000000000000000000e+00
8.000000000000000000e+01,4.100000000000000000e+01,-3.408491238951683044e-02,2.723382413387298584e-02,0.000000000000000000e+00,1.217325702309608459e-01,4.120000000000000000e+02,6.520000000000000000e+02,3.000000000000000000e+00
8.000000000000000000e+01,4.200000000000000000e+01,-7.635020464658737183e-02,4.224329441785812378e-02,0.000000000000000000e+00,1.217325702309608459e-01,4.670000000000000000e+02,6.360000000000000000e+02,3.000000000000000000e+00
8.000000000000000000e+01,4.300000000000000000e+01,-3.272151574492454529e-02,8.088975399732589722e-02,0.000000000000000000e+00,1.217325702309608459e-01,4.670000000000000000e+02,6.360000000000000000e+02,3.000000000000000000e+00
8.000000000000000000e+01,4.400000000000000000e+01,-1.186154931783676147e-01,5.533105507493019104e-02,0.000000000000000000e+00,1.217325702309608459e-01,4.580000000000000000e+02,6.330000000000000000e+02,3.000000000000000000e+00
8.000000000000000000e+01,4.500000000000000000e+01,-5.726265162229537964e-02,1.176951527595520020e-01,0.000000000000000000e+00,1.217325702309608459e-01,4.580000000000000000e+02,6.330000000000000000e+02,3.000000000000000000e+00
8.000000000000000000e+01,4.600000000000000000e+01,-1.636075824499130249e-01,6.072856858372688293e-02,0.000000000000000000e+00,1.217325702309608459e-01,3.650000000000000000e+02,6.320000000000000000e+02,3.000000000000000000e+00
8.000000000000000000e+01,4.700000000000000000e+01,-7.635020464658737183e-02,1.569268852472305298e-01,0.000000000000000000e+00,1.217325702309608459e-01,3.650000000000000000e+02,6.320000000000000000e+02,3.000000000000000000e+00
8.000000000000000000e+01,4.800000000000000000e+01,-1.636075824499130249e-01,1.442883312702178955e-01,0.000000000000000000e+00,1.217325702309608459e-01,1.790000000000000000e+02,6.470000000000000000e+02,3.000000000000000000e+00
8.000000000000000000e+01,4.900000000000000000e+01,6.816982757300138474e-03,2.180369049310684204e-01,0.000000000000000000e+00,1.217325702309608459e-01,1.790000000000000000e+02,6.470000000000000000e+02,3.000000000000000000e+00
8.000000000000000000e+01,5.000000000000000000e+01,-2.454113662242889404e-01,9.109283983707427979e-02,0.000000000000000000e+00,1.217325702309608459e-01,9.700000000000000000e+01,6.700000000000000000e+02,3.000000000000000000e+00
8.000000000000000000e+01,5.100000000000000000e+01,-1.227056831121444702e-01,2.312313914299011230e-01,0.000000000000000000e+00,1.217325702309608459e-01,9.700000000000000000e+01,6.700000000000000000e+02,3.000000000000000000e+00
8.000000000000000000e+01,5.200000000000000000e+01,-4.635548219084739685e-02,7.402377128601074219e-01,0.000000000000000000e+00,1.217325702309608459e-01,9.200000000000000000e+01,6.830000000000000000e+02,1.000000000000000000e+00
8.000000000000000000e+01,5.300000000000000000e+01,-4.908227548003196716e-02,7.837811112403869629e-01,0.000000000000000000e+00,1.217325702309608459e-01,1.840000000000000000e+02,6.520000000000000000e+02,1.000000000000000000e+00
8.000000000000000000e+01,5.400000000000000000e+01,-1.295226663351058960e-01,8.187636137008666992e-01,0.000000000000000000e+00,1.217325702309608459e-01,1.970000000000000000e+02,6.360000000000000000e+02,1.000000000000000000e+00
8.000000000000000000e+01,5.500000000000000000e+01,6.217088103294372559e-01,5.482956767082214355e-01,0.000000000000000000e+00,1.217325702309608459e-01,1.970000000000000000e+02,6.360000000000000000e+02,3.000000000000000000e+00
8.000000000000000000e+01,5.600000000000000000e+01,-1.908755153417587280e-01,8.514408469200134277e-01,0.000000000000000000e+00,1.217325702309608459e-01,2.430000000000000000e+02,6.330000000000000000e+02,1.000000000000000000e+00
8.000000000000000000e+01,5.700000000000000000e+01,3.722072541713714600e-01,8.371909856796264648e-01,0.000000000000000000e+00,1.217325702309608459e-01,2.430000000000000000e+02,6.320000000000000000e+02,1.000000000000000000e+00
8.000000000000000000e+01,5.800000000000000000e+01,-2.863132767379283905e-02,9.157550334930419922e-01,0.000000000000000000e+00,1.217325702309608459e-01,2.430000000000000000e+02,6.320000000000000000e+02,1.000000000000000000e+00
8.000000000000000000e+01,5.900000000000000000e+01,-4.499208629131317139e-01,8.478485345840454102e-01,0.000000000000000000e+00,1.217325702309608459e-01,2.370000000000000000e+02,6.470000000000000000e+02,1.000000000000000000e+00
8.000000000000000000e+01,6.000000000000000000e+01,-1.199788972735404968e-01,9.523029923439025879e-01,0.000000000000000000e+00,1.217325702309608459e-01,2.370000000000000000e+02,6.470000000000000000e+02,1.000000000000000000e+00
8.000000000000000000e+01,6.100000000000000000e+01,0.000000000000000000e+00,1.003459811210632324e+00,0.000000000000000000e+00,1.217325702309608459e-01,2.160000000000000000e+02,6.700000000000000000e+02,1.000000000000000000e+00
8.000000000000000000e+01,6.200000000000000000e+01,-5.330880284309387207e-01,8.501462936401367188e-01,0.000000000000000000e+00,1.217325702309608459e-01,2.160000000000000000e+02,6.700000000000000000e+02,3.000000000000000000e+00
8.000000000000000000e+01,6.300000000000000000e+01,0.000000000000000000e+00,1.047088503837585449e+00,0.000000000000000000e+00,1.217325702309608459e-01,3.490000000000000000e+02,6.930000000000000000e+02,1.000000000000000000e+00
8.000000000000000000e+01,6.400000000000000000e+01,6.816982477903366089e-02,1.088584780693054199e+00,0.000000000000000000e+00,1.217325702309608459e-01,3.740000000000000000e+02,7.250000000000000000e+02,1.000000000000000000e+00
8.000000000000000000e+01,6.500000000000000000e+01,1.063449233770370483e-01,1.129349946975708008e+00,0.000000000000000000e+00,1.217325702309608459e-01,3.490000000000000000e+02,7.630000000000000000e+02,1.000000000000000000e+00
8.000000000000000000e+01,6.600000000000000000e+01,-2.835864722728729248e-01,1.098325610160827637e+00,0.000000000000000000e+00,1.217325702309608459e-01,3.490000000000000000e+02,7.630000000000000000e+02,1.000000000000000000e+00
8.000000000000000000e+01,6.700000000000000000e+01,1.104351133108139038e-01,1.172786474227905273e+00,0.000000000000000000e+00,1.217325702309608459e-01,2.610000000000000000e+02,7.930000000000000000e+02,1.000000000000000000e+00
8.000000000000000000e+01,6.800000000000000000e+01,0.000000000000000000e+00,1.221603274345397949e+00,0.000000000000000000e+00,1.217325702309608459e-01,1.350000000000000000e+02,8.290000000000000000e+02,1.000000000000000000e+00
8.000000000000000000e+01,6.900000000000000000e+01,0.000000000000000000e+00,1.265231966972351074e+00,0.000000000000000000e+00,1.217325702309608459e-01,1.480000000000000000e+02,8.230000000000000000e+02,1.000000000000000000e+00
8.000000000000000000e+01,7.000000000000000000e+01,8.180379122495651245e-02,1.306301832199096680e+00,0.000000000000000000e+00,1.217325702309608459e-01,1.690000000000000000e+02,8.100000000000000000e+02,1.000000000000000000e+00
8.000000000000000000e+01,7.100000000000000000e+01,8.453058451414108276e-02,1.349845170974731445e+00,0.000000000000000000e+00,1.217325702309608459e-01,1.630000000000000000e+02,7.980000000000000000e+02,1.000000000000000000e+00
8.000000000000000000e+01,7.200000000000000000e+01,0.000000000000000000e+00,1.439746737480163574e+00,0.000000000000000000e+00,1.217325702309608459e-01,9.300000000000000000e+01,7.850000000000000000e+02,1.000000000000000000e+00
8.000000000000000000e+01,7.300000000000000000e+01,-5.399050116539001465e-01,1.334680914878845215e+00,0.000000000000000000e+00,1.217325702309608459e-01,9.300000000000000000e+01,7.850000000000000000e+02,3.000000000000000000e+00
8.000000000000000000e+01,7.400000000000000000e+01,0.000000000000000000e+00,1.483375430107116699e+00,0.000000000000000000e+00,1.217325702309608459e-01,1.150000000000000000e+02,7.790000000000000000e+02,1.000000000000000000e+00
8.000000000000000000e+01,7.500000000000000000e+01,-5.562657713890075684e-01,1.375125885009765625e+00,0.000000000000000000e+00,1.217325702309608459e-01,1.150000000000000000e+02,7.790000000000000000e+02,3.000000000000000000e+00
8.000000000000000000e+01,7.600000000000000000e+01,-1.908755116164684296e-02,3.923172131180763245e-02,0.000000000000000000e+00,2.434651404619216919e-01,2.120000000000000000e+02,5.940000000000000000e+02,3.000000000000000000e+00
8.000000000000000000e+01,7.700000000000000000e+01,-1.636075787246227264e-02,4.044487699866294861e-02,0.000000000000000000e+00,2.434651404619216919e-01,2.120000000000000000e+02,5.940000000000000000e+02,3.000000000000000000e+00
8.000000000000000000e+01,7.800000000000000000e+01,-7.635020464658737183e-02,4.224329441785812378e-02,0.000000000000000000e+00,2.434651404619216919e-01,2.460000000000000000e+02,5.930000000000000000e+02,3.000000000000000000e+00
8.000000000000000000e+01,7.900000000000000000e+01,-3.544830903410911560e-02,7.973247766494750977e-02,0.000000000000000000e+00,2.434651404619216919e-01,2.460000000000000000e+02,5.930000000000000000e+02,3.000000000000000000e+00
8.000000000000000000e+01,8.000000000000000000e+01,-1.186154931783676147e-01,5.533105507493019104e-02,0.000000000000000000e+00,2.434651404619216919e-01,2.310000000000000000e+02,5.950000000000000000e+02,3.000000000000000000e+00
8.000000000000000000e+01,8.100000000000000000e+01,-6.135284155607223511e-02,1.156156957149505615e-01,0.000000000000000000e+00,2.434651404619216919e-01,2.310000000000000000e+02,5.950000000000000000e+02,3.000000000000000000e+00
8.000000000000000000e+01,8.200000000000000000e+01,0.000000000000000000e+00,1.003459811210632324e+00,0.000000000000000000e+00,2.434651404619216919e-01,1.580000000000000000e+02,6.070000000000000000e+02,1.000000000000000000e+00
8.000000000000000000e+01,8.300000000000000000e+01,0.000000000000000000e+00,1.047088503837585449e+00,0.000000000000000000e+00,2.434651404619216919e-01,2.480000000000000000e+02,6.080000000000000000e+02,1.000000000000000000e+00
8.000000000000000000e+01,8.400000000000000000e+01,3.408491238951683044e-02,1.090184450149536133e+00,0.000000000000000000e+00,2.434651404619216919e-01,3.470000000000000000e+02,6.120000000000000000e+02,1.000000000000000000e+00
8.000000000000000000e+01,8.500000000000000000e+01,7.089661806821823120e-02,1.132128119468688965e+00,0.000000000000000000e+00,2.434651404619216919e-01,3.680000000000000000e+02,6.150000000000000000e+02,1.000000000000000000e+00
8.000000000000000000e+01,8.600000000000000000e+01,7.362341135740280151e-02,1.175671577453613281e+00,0.000000000000000000e+00,2.434651404619216919e-01,3.130000000000000000e+02,6.250000000000000000e+02,1.000000000000000000e+00
8.000000000000000000e+01,8.700000000000000000e+01,7.635020464658737183e-02,1.219215035438537598e+00,0.000000000000000000e+00,2.434651404619216919e-01,2.040000000000000000e+02,6.450000000000000000e+02,1.000000000000000000e+00
8.000000000000000000e+01,8.800000000000000000e+01,7.907699793577194214e-02,1.262758374214172363e+00,0.000000000000000000e+00,2.434651404619216919e-01,2.140000000000000000e+02,6.410000000000000000e+02,1.000000000000000000e+00
8.000000000000000000e+01,8.900000000000000000e+01,1.227056831121444702e-01,1.303096055984497070e+00,0.000000000000000000e+00,2.434651404619216919e-01,2.570000000000000000e+02,6.300000000000000000e+02,1.000000000000000000e+00
8.000000000000000000e+01,9.000000000000000000e+01,1.267958730459213257e-01,1.346532702445983887e+00,0.000000000000000000e+00,2.434651404619216919e-01,2.320000000000000000e+02,6.250000000000000000e+02,1.000000000000000000e+00
8.000000000000000000e+01,9.100000000000000000e+01,-1.499736215919256210e-02,4.097000882029533386e-02,0.000000000000000000e+00,-2.434651404619216919e-01,2.160000000000000000e+02,5.830000000000000000e+02,3.000000000000000000e+00
8.000000000000000000e+01,9.200000000000000000e+01,-3.272151574492454529e-02,2.885766699910163879e-02,0.000000000000000000e+00,-2.434651404619216919e-01,2.160000000000000000e+02,5.830000000000000000e+02,3.000000000000000000e+00
8.000000000000000000e+01,9.300000000000000000e+01,-7.089661806821823120e-02,5.086766555905342102e-02,0.000000000000000000e+00,-2.434651404619216919e-01,2.430000000000000000e+02,5.930000000000000000e+02,3.000000000000000000e+00
8.000000000000000000e+01,9.400000000000000000e+01,-3.272151574492454529e-02,8.088975399732589722e-02,0.000000000000000000e+00,-2.434651404619216919e-01,2.430000000000000000e+02,5.930000000000000000e+02,3.000000000000000000e+00
8.000000000000000000e+01,9.500000000000000000e+01,-1.104351133108139038e-01,7.025131583213806152e-02,0.000000000000000000e+00,-2.434651404619216919e-01,2.310000000000000000e+02,5.950000000000000000e+02,3.000000000000000000e+00
8.000000000000000000e+01,9.600000000000000000e+01,-6.544303148984909058e-02,1.133506521582603455e-01,0.000000000000000000e+00,-2.434651404619216919e-01,2.310000000000000000e+02,5.950000000000000000e+02,3.000000000000000000e+00
8.000000000000000000e+01,9.700000000000000000e+01,-6.816982477903366089e-02,1.088584780693054199e+00,0.000000000000000000e+00,-2.434651404619216919e-01,2.360000000000000000e+02,6.210000000000000000e+02,1.000000000000000000e+00
8.000000000000000000e+01,9.800000000000000000e+01,-1.840585321187973022e-01,1.163506150245666504e+00,0.000000000000000000e+00,-2.434651404619216919e-01,2.270000000000000000e+02,6.270000000000000000e+02,1.000000000000000000e+00
8.000000000000000000e+01,9.900000000000000000e+01,-1.527004092931747437e-01,1.212021946907043457e+00,0.000000000000000000e+00,-2.434651404619216919e-01,2.250000000000000000e+02,6.260000000000000000e+02,1.000000000000000000e+00
8.000000000000000000e+01,1.000000000000000000e+02,-2.372309863567352295e-01,1.242792606353759766e+00,0.000000000000000000e+00,-2.434651404619216919e-01,2.050000000000000000e+02,6.200000000000000000e+02,1.000000000000000000e+00
8.000000000000000000e+01,1.010000000000000000e+02,-2.045094817876815796e-01,1.292784571647644043e+00,0.000000000000000000e+00,-2.434651404619216919e-01,2.590000000000000000e+02,6.120000000000000000e+02,1.000000000000000000e+00
8.000000000000000000e+01,1.020000000000000000e+02,-2.113264650106430054e-01,1.335877418518066406e+00,0.000000000000000000e+00,-2.434651404619216919e-01,2.580000000000000000e+02,6.060000000000000000e+02,1.000000000000000000e+00
8.000000000000000000e+01,1.030000000000000000e+02,-1.745147556066513062e-01,1.385167956352233887e+00,0.000000000000000000e+00,-2.434651404619216919e-01,1.920000000000000000e+02,6.000000000000000000e+02,1.000000000000000000e+00
8.000000000000000000e+01,1.040000000000000000e+02,-1.636075787246227264e-02,4.044487699866294861e-02,0.000000000000000000e+00,-1.217325702309608459e-01,4.050000000000000000e+02,6.580000000000000000e+02,3.000000000000000000e+00
8.000000000000000000e+01,1.050000000000000000e+02,-3.408491238951683044e-02,2.723382413387298584e-02,0.000000000000000000e+00,-1.217325702309608459e-01,4.050000000000000000e+02,6.580000000000000000e+02,3.000000000000000000e+00
8.000000000000000000e+01,1.060000000000000000e+02,-7.362341135740280151e-02,4.683420807123184204e-02,0.000000000000000000e+00,-1.217325702309608459e-01,4.610000000000000000e+02,6.400000000000000000e+02,3.000000000000000000e+00
8.000000000000000000e+01,1.070000000000000000e+02,-3.272151574492454529e-02,8.088975399732589722e-02,0.000000000000000000e+00,-1.217325702309608459e-01,4.610000000000000000e+02,6.400000000000000000e+02,3.000000000000000000e+00
8.000000000000000000e+01,1.080000000000000000e+02,-1.145253032445907593e-01,6.336494535207748413e-02,0.000000000000000000e+00,-1.217325702309608459e-01,4.550000000000000000e+02,6.350000000000000000e+02,3.000000000000000000e+00
8.000000000000000000e+01,1.090000000000000000e+02,-5.726265162229537964e-02,1.176951527595520020e-01,0.000000000000000000e+00,-1.217325702309608459e-01,4.550000000000000000e+02,6.350000000000000000e+02,3.000000000000000000e+00
8.000000000000000000e+01,1.100000000000000000e+02,-1.581539958715438843e-01,7.377474009990692139e-02,0.000000000000000000e+00,-1.217325702309608459e-01,3.680000000000000000e+02,6.300000000000000000e+02,3.000000000000000000e+00
8.000000000000000000e+01,1.110000000000000000e+02,-7.635020464658737183e-02,1.569268852472305298e-01,0.000000000000000000e+00,-1.217325702309608459e-01,3.680000000000000000e+02,6.300000000000000000e+02,3.000000000000000000e+00
8.000000000000000000e+01,1.120000000000000000e+02,2.045094780623912811e-02,2.171826958656311035e-01,0.000000000000000000e+00,-1.217325702309608459e-01,1.730000000000000000e+02,6.420000000000000000e+02,3.000000000000000000e+00
8.000000000000000000e+01,1.130000000000000000e+02,-1.636075824499130249e-01,1.442883312702178955e-01,0.000000000000000000e+00,-1.217325702309608459e-01,1.730000000000000000e+02,6.420000000000000000e+02,3.000000000000000000e+00
8.000000000000000000e+01,1.140000000000000000e+02,-2.454113662242889404e-01,9.109283983707427979e-02,0.000000000000000000e+00,-1.217325702309608459e-01,9.900000000000000000e+01,6.650000000000000000e+02,3.000000000000000000e+00
8.000000000000000000e+01,1.150000000000000000e+02,-2.290506064891815186e-01,1.267298907041549683e-01,0.000000000000000000e+00,-1.217325702309608459e-01,9.900000000000000000e+01,6.650000000000000000e+02,3.000000000000000000e+00
8.000000000000000000e+01,1.160000000000000000e+02,-2.454113774001598358e-02,7.849328517913818359e-01,0.000000000000000000e+00,-1.217325702309608459e-01,1.750000000000000000e+02,6.580000000000000000e+02,1.000000000000000000e+00
8.000000000000000000e+01,1.170000000000000000e+02,-1.036181375384330750e-01,8.224434852600097656e-01,0.000000000000000000e+00,-1.217325702309608459e-01,1.930000000000000000e+02,6.400000000000000000e+02,1.000000000000000000e+00
8.000000000000000000e+01,1.180000000000000000e+02,-1.636075824499130249e-01,8.570983409881591797e-01,0.000000000000000000e+00,-1.217325702309608459e-01,2.400000000000000000e+02,6.350000000000000000e+02,1.000000000000000000e+00
8.000000000000000000e+01,1.190000000000000000e+02,2.863132767379283905e-02,9.157550334930419922e-01,0.000000000000000000e+00,-1.217325702309608459e-01,2.450000000000000000e+02,6.300000000000000000e+02,1.000000000000000000e+00
8.000000000000000000e+01,1.200000000000000000e+02,3.722072541713714600e-01,8.371909856796264648e-01,0.000000000000000000e+00,-1.217325702309608459e-01,2.450000000000000000e+02,6.300000000000000000e+02,1.000000000000000000e+00
8.000000000000000000e+01,1.210000000000000000e+02,-4.499208629131317139e-01,8.478485345840454102e-01,0.000000000000000000e+00,-1.217325702309608459e-01,2.450000000000000000e+02,6.420000000000000000e+02,1.000000000000000000e+00
8.000000000000000000e+01,1.220000000000000000e+02,1.199788972735404968e-01,9.523029923439025879e-01,0.000000000000000000e+00,-1.217325702309608459e-01,2.450000000000000000e+02,6.420000000000000000e+02,1.000000000000000000e+00
8.000000000000000000e+01,1.230000000000000000e+02,-5.017299056053161621e-01,8.690216541290283203e-01,0.000000000000000000e+00,-1.217325702309608459e-01,2.100000000000000000e+02,6.650000000000000000e+02,3.000000000000000000e+00
8.000000000000000000e+01,1.240000000000000000e+02,6.544303148984909058e-02,1.045041322708129883e+00,0.000000000000000000e+00,-1.217325702309608459e-01,2.950000000000000000e+02,6.930000000000000000e+02,1.000000000000000000e+00
8.000000000000000000e+01,1.250000000000000000e+02,1.363396495580673218e-01,1.082162380218505859e+00,0.000000000000000000e+00,-1.217325702309608459e-01,3.140000000000000000e+02,7.250000000000000000e+02,1.000000000000000000e+00
8.000000000000000000e+01,1.260000000000000000e+02,-2.045094668865203857e-01,1.071372866630554199e+00,0.000000000000000000e+00,-1.217325702309608459e-01,3.140000000000000000e+02,7.250000000000000000e+02,1.000000000000000000e+00
8.000000000000000000e+01,1.270000000000000000e+02,-1.772415488958358765e-01,1.120413303375244141e+00,0.000000000000000000e+00,-1.217325702309608459e-01,2.740000000000000000e+02,7.590000000000000000e+02,1.000000000000000000e+00
8.000000000000000000e+01,1.280000000000000000e+02,2.126898467540740967e-01,1.114227771759033203e+00,0.000000000000000000e+00,-1.217325702309608459e-01,2.740000000000000000e+02,7.590000000000000000e+02,1.000000000000000000e+00
8.000000000000000000e+01,1.290000000000000000e+02,-1.104351133108139038e-01,1.172786474227905273e+00,0.000000000000000000e+00,-1.217325702309608459e-01,2.180000000000000000e+02,7.930000000000000000e+02,1.000000000000000000e+00
8.000000000000000000e+01,1.300000000000000000e+02,-1.145253032445907593e-01,1.216223120689392090e+00,0.000000000000000000e+00,-1.217325702309608459e-01,1.890000000000000000e+02,8.230000000000000000e+02,1.000000000000000000e+00
8.000000000000000000e+01,1.310000000000000000e+02,-3.953849896788597107e-02,1.264613986015319824e+00,0.000000000000000000e+00,-1.217325702309608459e-01,1.270000000000000000e+02,8.190000000000000000e+02,1.000000000000000000e+00
8.000000000000000000e+01,1.320000000000000000e+02,-2.863132655620574951e-01,1.277161240577697754e+00,0.000000000000000000e+00,-1.217325702309608459e-01,1.610000000000000000e+02,8.030000000000000000e+02,1.000000000000000000e+00
8.000000000000000000e+01,1.330000000000000000e+02,1.227056831121444702e-01,1.303096055984497070e+00,0.000000000000000000e+00,-1.217325702309608459e-01,1.610000000000000000e+02,8.030000000000000000e+02,1.000000000000000000e+00
8.000000000000000000e+01,1.340000000000000000e+02,-2.535917460918426514e-01,1.328502416610717773e+00,0.000000000000000000e+00,-1.217325702309608459e-01,1.630000000000000000e+02,7.910000000000000000e+02,1.000000000000000000e+00
8.000000000000000000e+01,1.350000000000000000e+02,-1.308860629796981812e-01,1.389969229698181152e+00,0.000000000000000000e+00,-1.217325702309608459e-01,1.290000000000000000e+02,7.830000000000000000e+02,1.000000000000000000e+00
8.000000000000000000e+01,1.360000000000000000e+02,-1.003459811210632324e+00,9.706770777702331543e-01,0.000000000000000000e+00,-1.217325702309608459e-01,1.290000000000000000e+02,7.830000000000000000e+02,3.000000000000000000e+00
8.000000000000000000e+01,1.370000000000000000e+02,-4.949129521846771240e-01,1.352010369300842285e+00,0.000000000000000000e+00,-1.217325702309608459e-01,1.010000000000000000e+02,7.750000000000000000e+02,3.000000000000000000e+00
8.000000000000000000e+01,1.380000000000000000e+02,4.499208554625511169e-02,1.439043641090393066e+00,0.000000000000000000e+00,-1.217325702309608459e-01,1.010000000000000000e+02,7.750000000000000000e+02,1.000000000000000000e+00
8.000000000000000000e+01,1.390000000000000000e+02,4.635548219084739685e-02,1.482650995254516602e+00,0.000000000000000000e+00,-1.217325702309608459e-01,1.230000000000000000e+02,7.690000000000000000e+02,1.000000000000000000e+00
8.000000000000000000e+01,1.400000000000000000e+02,-5.099102854728698730e-01,1.392980337142944336e+00,0.000000000000000000e+00,-1.217325702309608459e-01,1.230000000000000000e+02,7.690000000000000000e+02,3.000000000000000000e+00
8.000000000000000000e+01,1.410000000000000000e+02,9.543775767087936401e-02,1.524018764495849609e+00,0.000000000000000000e+00,-1.217325702309608459e-01,9.200000000000000000e+01,7.660000000000000000e+02,0.000000000000000000e+00
8.100000000000000000e+01,0.000000000000000000e+00,-1.499736215919256210e-02,4.097000882029533386e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.150000000000000000e+02,7.020000000000000000e+02,3.000000000000000000e+00
8.100000000000000000e+01,1.000000000000000000e+00,-1.772415451705455780e-02,3.986623883247375488e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.150000000000000000e+02,7.020000000000000000e+02,3.000000000000000000e+00
8.100000000000000000e+01,2.000000000000000000e+00,-7.362341135740280151e-02,4.683420807123184204e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.740000000000000000e+02,6.810000000000000000e+02,3.000000000000000000e+00
8.100000000000000000e+01,3.000000000000000000e+00,-3.544830903410911560e-02,7.973247766494750977e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.740000000000000000e+02,6.810000000000000000e+02,3.000000000000000000e+00
8.100000000000000000e+01,4.000000000000000000e+00,-1.145253032445907593e-01,6.336494535207748413e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.700000000000000000e+02,6.720000000000000000e+02,3.000000000000000000e+00
8.100000000000000000e+01,5.000000000000000000e+00,-6.135284155607223511e-02,1.156156957149505615e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.700000000000000000e+02,6.720000000000000000e+02,3.000000000000000000e+00
8.100000000000000000e+01,6.000000000000000000e+00,-1.581539958715438843e-01,7.377474009990692139e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.880000000000000000e+02,6.630000000000000000e+02,3.000000000000000000e+00
8.100000000000000000e+01,7.000000000000000000e+00,-7.635020464658737183e-02,1.569268852472305298e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.880000000000000000e+02,6.630000000000000000e+02,3.000000000000000000e+00
8.100000000000000000e+01,8.000000000000000000e+00,-1.636075824499130249e-01,1.442883312702178955e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.960000000000000000e+02,6.750000000000000000e+02,3.000000000000000000e+00
8.100000000000000000e+01,9.000000000000000000e+00,2.045094780623912811e-02,2.171826958656311035e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.960000000000000000e+02,6.750000000000000000e+02,3.000000000000000000e+00
8.100000000000000000e+01,1.000000000000000000e+01,-2.372309863567352295e-01,1.106621101498603821e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.200000000000000000e+02,7.000000000000000000e+02,3.000000000000000000e+00
8.100000000000000000e+01,1.100000000000000000e+01,1.717879623174667358e-01,1.975184679031372070e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.200000000000000000e+02,7.000000000000000000e+02,3.000000000000000000e+00
8.100000000000000000e+01,1.200000000000000000e+01,-2.454113774001598358e-02,7.849328517913818359e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.870000000000000000e+02,7.020000000000000000e+02,1.000000000000000000e+00
8.100000000000000000e+01,1.300000000000000000e+01,-1.036181375384330750e-01,8.224434852600097656e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.100000000000000000e+02,6.810000000000000000e+02,1.000000000000000000e+00
8.100000000000000000e+01,1.400000000000000000e+01,-1.636075824499130249e-01,8.570983409881591797e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.530000000000000000e+02,6.720000000000000000e+02,1.000000000000000000e+00
8.100000000000000000e+01,1.500000000000000000e+01,4.008385837078094482e-01,8.238661289215087891e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.630000000000000000e+02,6.630000000000000000e+02,1.000000000000000000e+00
8.100000000000000000e+01,1.600000000000000000e+01,5.726265534758567810e-02,9.144112467765808105e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.630000000000000000e+02,6.630000000000000000e+02,1.000000000000000000e+00
8.100000000000000000e+01,1.700000000000000000e+01,8.998417109251022339e-02,9.556038379669189453e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.790000000000000000e+02,6.750000000000000000e+02,1.000000000000000000e+00
